,year,gameid,league,teamname,side,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,result
12549,2019,ESPORTSTMNT03/1129095,LCS,Cloud9,Red,Yuumi,Karma,Jarvan IV,Viktor,Azir,Malphite,Lee Sin,Vladimir,Sivir,Braum,0
12550,2019,ESPORTSTMNT03/1129103,HM,BRUTE,Blue,Qiyana,Xayah,Karma,Azir,Corki,Aatrox,Lee Sin,Ryze,Sivir,Nautilus,0
12551,2019,ESPORTSTMNT03/1129103,HM,eSuba,Red,Ahri,Neeko,Ekko,Elise,Olaf,Camille,Sylas,Irelia,Lucian,Lux,1
12552,2019,ESPORTSTMNT03/1129115,GLL,WLGaming Esports,Blue,Irelia,Cassiopeia,Rek'Sai,Jax,Sylas,Rumble,Sejuani,Orianna,Lucian,Braum,1
12553,2019,ESPORTSTMNT03/1129115,GLL,Greek Regenesis eSports,Red,LeBlanc,Sivir,Aatrox,Ahri,Vladimir,Gnar,Gragas,Azir,Yasuo,Tahm Kench,0
12554,2019,ESPORTSTMNT03/1129117,LCS,OpTic Gaming,Blue,Sona,Twisted Fate,Karma,Azir,Akali,Aatrox,Sylas,Viktor,Ezreal,Lux,1
12555,2019,ESPORTSTMNT03/1129117,LCS,TSM,Red,Olaf,Sejuani,Yuumi,Qiyana,Irelia,Rumble,Jarvan IV,Corki,Sivir,Tahm Kench,0
12556,2019,ESPORTSTMNT03/1129131,LCS,Clutch Gaming,Blue,Olaf,Azir,Sejuani,Sona,Varus,Neeko,Skarner,Irelia,Kai'Sa,Lux,1
12557,2019,ESPORTSTMNT03/1129131,LCS,Echo Fox,Red,Karma,Yuumi,Rumble,Twisted Fate,Viktor,Gangplank,Jarvan IV,Corki,Ezreal,Tahm Kench,0
12558,2019,ESPORTSTMNT03/1129180,LCS,100 Thieves,Blue,Riven,Irelia,Sona,Ezreal,Sivir,Aatrox,Sejuani,Corki,Varus,Braum,1
12559,2019,ESPORTSTMNT03/1129180,LCS,FlyQuest,Red,Karma,Yuumi,Jayce,Xayah,Tahm Kench,Jax,Sylas,Azir,Caitlyn,Lux,0
12560,2019,ESPORTSTMNT03/1129194,LCSA,FlyQuest Academy,Blue,Irelia,Yuumi,Jayce,Akali,Yasuo,Renekton,Sejuani,Corki,Ezreal,Lux,0
12561,2019,ESPORTSTMNT03/1129194,LCSA,CLG Academy,Red,Karma,Aatrox,Azir,Caitlyn,Sivir,Singed,Evelynn,Qiyana,Xayah,Rakan,1
12562,2019,ESPORTSTMNT03/1129252,PGN,Racoon,Blue,Qiyana,Sivir,Ryze,Ezreal,Xayah,Nautilus,Taliyah,Veigar,Ashe,Morgana,0
12563,2019,ESPORTSTMNT03/1129252,PGN,aNc Outplayed,Red,Kindred,Neeko,Karma,Poppy,Syndra,Aatrox,Sylas,Corki,Caitlyn,Lux,1
12564,2019,ESPORTSTMNT03/1129257,EBL,WiLD MultiGaming,Blue,Sylas,Corki,Sivir,Olaf,Lee Sin,Renekton,Jarvan IV,Xerath,Ezreal,Rakan,1
12565,2019,ESPORTSTMNT03/1129257,EBL,x25 Esports,Red,Neeko,Karma,Sejuani,Syndra,Kled,Gangplank,Gragas,Azir,Caitlyn,Morgana,0
12566,2019,ESPORTSTMNT03/1129265,PGN,aNc Outplayed,Blue,Kindred,Neeko,Karma,Sylas,Taliyah,Rumble,Lee Sin,Corki,Ashe,Lux,1
12567,2019,ESPORTSTMNT03/1129265,PGN,Racoon,Red,Qiyana,Sivir,Irelia,Gangplank,Jayce,Renekton,Jarvan IV,Azir,Ezreal,Morgana,0
12568,2019,ESPORTSTMNT03/1129271,PGN,Racoon,Blue,Qiyana,Sivir,Ryze,Azir,Corki,Renekton,Sylas,Aatrox,Ashe,Morgana,0
12569,2019,ESPORTSTMNT03/1129271,PGN,aNc Outplayed,Red,Kindred,Neeko,Karma,Taliyah,Elise,Riven,Lee Sin,LeBlanc,Kai'Sa,Lux,1
12570,2019,ESPORTSTMNT03/1129283,EBL,The Plan,Blue,Syndra,Olaf,Aatrox,Azir,Corki,Kled,Sylas,Orianna,Sivir,Morgana,0
12571,2019,ESPORTSTMNT03/1129283,EBL,Level Up esports,Red,Karma,Karthus,Neeko,Xerath,Cassiopeia,Vladimir,Elise,LeBlanc,Xayah,Tahm Kench,1
12572,2019,ESPORTSTMNT03/1129293,EBL,Random 5,Blue,Irelia,Aatrox,Sivir,Cassiopeia,Azir,Neeko,Olaf,Corki,Lucian,Thresh,1
12573,2019,ESPORTSTMNT03/1129293,EBL,ASUS ROG ELITE,Red,Sylas,Karma,,Jarvan IV,Twitch,Gangplank,Sejuani,Veigar,Kai'Sa,Lux,0
12574,2019,ESPORTSTMNT03/1129301,LPLOL,Grow uP eSports,Blue,Nautilus,Renekton,Camille,Rakan,Alistar,Aatrox,Jarvan IV,LeBlanc,Sivir,Karma,0
12575,2019,ESPORTSTMNT03/1129301,LPLOL,EGN Esports,Red,Riven,Sejuani,Akali,Jax,Katarina,Yasuo,Gragas,Corki,Xayah,Thresh,1
12576,2019,ESPORTSTMNT03/1129304,LHE,Universidad Católica Esports,Blue,Jarvan IV,Renekton,Aatrox,Kalista,Sivir,Qiyana,Sylas,Corki,Lucian,Yuumi,0
12577,2019,ESPORTSTMNT03/1129304,LHE,Dark Horse,Red,Thresh,Sejuani,Irelia,Olaf,Gragas,Jayce,Elise,Zed,Viktor,Nautilus,1
12578,2019,ESPORTSTMNT03/1129308,LHE,Rebirth eSports,Blue,Nautilus,Zed,Xayah,Alistar,Yuumi,Karma,Rek'Sai,Katarina,Corki,Malphite,1
12579,2019,ESPORTSTMNT03/1129308,LHE,Valorous,Red,Irelia,Qiyana,Zoe,Gnar,Mordekaiser,Vladimir,Jarvan IV,Azir,Ezreal,Taric,0
12580,2019,ESPORTSTMNT03/1129311,BRCC,Vivo Keyd,Blue,Renekton,Taliyah,Gragas,LeBlanc,Ahri,Neeko,Sylas,Zoe,Caitlyn,Tahm Kench,1
12581,2019,ESPORTSTMNT03/1129311,BRCC,Havan Liberty,Red,Xayah,Qiyana,Sejuani,Ezreal,Varus,Rumble,Jarvan IV,Azir,Lucian,Lux,0
12582,2019,ESPORTSTMNT03/1129312,BRCC,RED Canids,Blue,Sejuani,Zoe,Karma,Hecarim,Irelia,Gnar,Karthus,Corki,Ezreal,Tahm Kench,1
12583,2019,ESPORTSTMNT03/1129312,BRCC,Falkol,Red,Jarvan IV,Lux,LeBlanc,Cassiopeia,Renekton,Aatrox,Skarner,Taliyah,Xayah,Rakan,0
12584,2019,ESPORTSTMNT03/1129315,BRCC,ProGaming Esports,Blue,Volibear,Sejuani,Camille,Braum,Rakan,Aatrox,Hecarim,Azir,Ziggs,Tahm Kench,1
12585,2019,ESPORTSTMNT03/1129315,BRCC,Rensga eSports,Red,Irelia,Lux,Qiyana,Ezreal,Rek'Sai,Neeko,Jarvan IV,Corki,Caitlyn,Thresh,0
12586,2019,ESPORTSTMNT03/1129356,UL,Wisła Płock eSports,Blue,Sylas,Aatrox,Irelia,Zed,LeBlanc,Karma,Rek'Sai,Corki,Caitlyn,Thresh,1
12587,2019,ESPORTSTMNT03/1129356,UL,Illuminar Gaming,Red,Mordekaiser,Sivir,Sejuani,Draven,Lucian,Ryze,Jarvan IV,Azir,Kai'Sa,Lux,0
12588,2019,ESPORTSTMNT03/1129365,PGN,QLASH Forge,Blue,Lux,Pyke,Karma,Ashe,Kled,Rumble,Vi,Neeko,Tristana,Zilean,0
12589,2019,ESPORTSTMNT03/1129365,PGN,Campus Party Sparks,Red,Sivir,Sejuani,Qiyana,Braum,Rakan,Gangplank,Jarvan IV,Corki,Heimerdinger,Tahm Kench,1
12590,2019,ESPORTSTMNT03/1129375,UL,devils.one x Kiedyś Miałem Team,Blue,Talon,Mordekaiser,Skarner,Zed,Akali,Camille,Olaf,Karma,Jinx,Tahm Kench,1
12591,2019,ESPORTSTMNT03/1129375,UL,AVEZ Esport,Red,Irelia,Aatrox,Jayce,Azir,Zoe,Viktor,Jarvan IV,Corki,Sivir,Lux,0
12592,2019,ESPORTSTMNT03/1129383,UL,ACTINA PACT,Blue,Zoe,Mordekaiser,Viktor,Lee Sin,Sylas,Neeko,Sejuani,Akali,Kai'Sa,Nautilus,0
12593,2019,ESPORTSTMNT03/1129383,UL,PRIDE,Red,Irelia,Yasuo,Rek'Sai,Zed,Pyke,Karma,Jarvan IV,Corki,Xayah,Morgana,1
12594,2019,ESPORTSTMNT03/1129392,PGN,Campus Party Sparks,Blue,Sivir,Vladimir,Skarner,Nautilus,Zilean,Gangplank,Sejuani,Ryze,Heimerdinger,Shen,0
12595,2019,ESPORTSTMNT03/1129392,PGN,QLASH Forge,Red,Lux,Karma,Tahm Kench,Pyke,Lee Sin,Neeko,Jarvan IV,Corki,Ezreal,Braum,1
12596,2019,ESPORTSTMNT03/1129402,PGN,QLASH Forge,Blue,Lux,Tahm Kench,Karma,Caitlyn,Gangplank,Kennen,Olaf,Corki,Xayah,Rakan,0
12597,2019,ESPORTSTMNT03/1129402,PGN,Campus Party Sparks,Red,Sivir,Skarner,Sejuani,Elise,Vladimir,Sion,Jarvan IV,Azir,Ashe,Morgana,1
12598,2019,ESPORTSTMNT03/1129407,LPLOL,GeekCase eSports,Blue,Riven,Katarina,Sivir,Jax,Aatrox,Gnar,Jarvan IV,Veigar,Kai'Sa,Nautilus,0
12599,2019,ESPORTSTMNT03/1129407,LPLOL,Grow uP eSports,Red,Sylas,Neeko,Lux,Galio,Malzahar,Irelia,Sejuani,Akali,Xayah,Rakan,1
12600,2019,ESPORTSTMNT03/1129408,PGN,Campus Party Sparks,Blue,Sivir,Vladimir,Skarner,Zilean,Braum,Ornn,Jarvan IV,Ziggs,Vayne,Tahm Kench,1
12601,2019,ESPORTSTMNT03/1129408,PGN,QLASH Forge,Red,Lux,Karma,Corki,Gangplank,Ashe,Neeko,Sejuani,Qiyana,Tristana,Pyke,0
12602,2019,ESPORTSTMNT03/1129416,LHE,Hafnet eSports,Blue,Anivia,Aatrox,Akali,Xayah,Sivir,Talon,Jarvan IV,Kennen,Varus,Nautilus,1
12603,2019,ESPORTSTMNT03/1129416,LHE,FroztFire Team,Red,Rumble,Qiyana,Mordekaiser,Taliyah,Yasuo,Renekton,Sylas,Fizz,Lucian,Thresh,0
12604,2019,ESPORTSTMNT03/1129418,LHE,Azules Esports,Blue,Qiyana,Yuumi,Neeko,Jarvan IV,Xin Zhao,Tryndamere,Lee Sin,Zoe,Xayah,Thresh,1
12605,2019,ESPORTSTMNT03/1129418,LHE,ACE 1,Red,Akali,Renekton,LeBlanc,Fiora,Irelia,Jax,Camille,Aatrox,Tristana,Tahm Kench,0
12606,2019,ESPORTSTMNT03/1129425,BRCC,RED Canids,Blue,Sejuani,Lux,Karma,Ahri,Syndra,Aatrox,Karthus,Neeko,Ezreal,Rakan,0
12607,2019,ESPORTSTMNT03/1129425,BRCC,Havan Liberty,Red,LeBlanc,Azir,Xayah,Zoe,Yasuo,Qiyana,Lee Sin,Taliyah,Tristana,Alistar,1
12608,2019,ESPORTSTMNT03/1129430,BRCC,ProGaming Esports,Blue,Lux,Irelia,Karma,Braum,Morgana,Aatrox,Jarvan IV,Azir,Xayah,Rakan,0
12609,2019,ESPORTSTMNT03/1129430,BRCC,Vivo Keyd,Red,Qiyana,Tahm Kench,Gragas,Lee Sin,Corki,Neeko,Olaf,Zoe,Ezreal,Alistar,1
12610,2019,ESPORTSTMNT03/1129432,BRCC,Falkol,Blue,Jarvan IV,Sejuani,Sylas,Volibear,Thresh,Olaf,Lee Sin,Taliyah,Lucian,Galio,0
12611,2019,ESPORTSTMNT03/1129432,BRCC,Rensga eSports,Red,Lux,Qiyana,Renekton,Tahm Kench,Morgana,Camille,Gragas,Yasuo,Varus,Rakan,1
12612,2019,ESPORTSTMNT03/1129448,UL,Illuminar Gaming,Blue,Skarner,Viktor,Sivir,Rumble,Karthus,Akali,Vi,Neeko,Ashe,Tahm Kench,0
12613,2019,ESPORTSTMNT03/1129448,UL,AVEZ Esport,Red,Aatrox,Karma,Sylas,Irelia,Zed,Kennen,Gragas,Talon,Caitlyn,Lux,1
12614,2019,ESPORTSTMNT03/1129450,UL,Rogue Esports Club,Blue,Sejuani,Lux,Xayah,Jayce,Azir,Irelia,Elise,Aatrox,Pyke,Morgana,1
12615,2019,ESPORTSTMNT03/1129450,UL,ACTINA PACT,Red,Sylas,Tahm Kench,Karma,Sivir,Sona,Renekton,Jarvan IV,Akali,Ezreal,Braum,0
12616,2019,ESPORTSTMNT03/1129454,UL,Wisła Płock eSports,Blue,Twisted Fate,Sejuani,Tahm Kench,Xayah,Corki,Malphite,Lee Sin,Azir,Draven,Zilean,0
12617,2019,ESPORTSTMNT03/1129454,UL,piratesports,Red,Karma,Skarner,Rek'Sai,Thresh,Lux,Vladimir,Elise,Jayce,Ezreal,Braum,1
12618,2019,ESPORTSTMNT03/1129459,UL,devils.one x Kiedyś Miałem Team,Blue,Zoe,Neeko,Morgana,Kassadin,Sylas,Kennen,Skarner,Lux,Ezreal,Braum,1
12619,2019,ESPORTSTMNT03/1129459,UL,PRIDE,Red,Irelia,Aatrox,Karma,Azir,Jayce,Vladimir,Jarvan IV,Lucian,Kai'Sa,Nautilus,0
12620,2019,ESPORTSTMNT03/1129476,VCS,Lowkey Esports.Vietnam,Blue,Jayce,Renekton,Qiyana,Sejuani,Zoe,Irelia,Sylas,Syndra,Caitlyn,Lux,1
12621,2019,ESPORTSTMNT03/1129476,VCS,CERBERUS Esports,Red,Karma,Neeko,Olaf,Elise,Jarvan IV,Aatrox,Gragas,Azir,Ashe,Tahm Kench,0
12622,2019,ESPORTSTMNT03/1129479,VCS,CERBERUS Esports,Blue,Karma,Neeko,Yuumi,Syndra,Azir,Aatrox,Sejuani,Corki,Xayah,Braum,0
12623,2019,ESPORTSTMNT03/1129479,VCS,Lowkey Esports.Vietnam,Red,Qiyana,Lux,Renekton,Rakan,Morgana,Camille,Sylas,Ryze,Lucian,Nautilus,1
12624,2019,ESPORTSTMNT03/1129490,VCS,QTV Gaming,Blue,Jayce,Sylas,Gragas,Aatrox,Renekton,Akali,Jarvan IV,Corki,Sivir,Lux,0
12625,2019,ESPORTSTMNT03/1129490,VCS,GAM Esports,Red,Olaf,Kalista,Qiyana,Caitlyn,Lucian,Fiora,Sejuani,Irelia,Xayah,Rakan,1
12626,2019,ESPORTSTMNT03/1129491,VCS,GAM Esports,Blue,Kalista,Olaf,Xayah,LeBlanc,Syndra,Camille,Karthus,Renekton,Vladimir,Lux,1
12627,2019,ESPORTSTMNT03/1129491,VCS,QTV Gaming,Red,Jayce,Gragas,Sylas,Sivir,Caitlyn,Aatrox,Sejuani,Corki,Lucian,Yuumi,0
12628,2019,ESPORTSTMNT03/1129539,VCS,FTV Esports,Blue,Neeko,Sylas,Nidalee,Akali,Irelia,Camille,Sejuani,Azir,Kai'Sa,Karma,0
12629,2019,ESPORTSTMNT03/1129539,VCS,Lowkey Esports.Vietnam,Red,Lux,Qiyana,Yasuo,Morgana,Yuumi,Aatrox,Gragas,Syndra,Lucian,Nautilus,1
12630,2019,ESPORTSTMNT03/1129540,VCS,Lowkey Esports.Vietnam,Blue,Qiyana,Yasuo,Renekton,Poppy,Akali,Aatrox,Gragas,Irelia,Caitlyn,Lux,1
12631,2019,ESPORTSTMNT03/1129540,VCS,FTV Esports,Red,Neeko,Sylas,Sejuani,Syndra,Camille,Nocturne,Jarvan IV,Ryze,Sivir,Morgana,0
12632,2019,ESPORTSTMNT03/1129550,VCS,Saigon Buffalo,Blue,Karma,Sylas,Azir,Tahm Kench,Braum,Vladimir,Jarvan IV,Lucian,Xayah,Rakan,1
12633,2019,ESPORTSTMNT03/1129550,VCS,Team Flash,Red,Akali,Yuumi,Lux,LeBlanc,Zoe,Camille,Sejuani,Corki,Ezreal,Galio,0
12634,2019,ESPORTSTMNT03/1129552,VCS,Team Flash,Blue,Akali,Yuumi,Olaf,LeBlanc,Corki,Aatrox,Skarner,Azir,Xayah,Rakan,1
12635,2019,ESPORTSTMNT03/1129552,VCS,Saigon Buffalo,Red,Karma,Jarvan IV,Lux,Sylas,Lee Sin,Irelia,Gragas,Varus,Kai'Sa,Volibear,0
12636,2019,ESPORTSTMNT03/1129553,VCS,Saigon Buffalo,Blue,Karma,Azir,Sylas,Olaf,Thresh,Kennen,Jarvan IV,Neeko,Caitlyn,Morgana,0
12637,2019,ESPORTSTMNT03/1129553,VCS,Team Flash,Red,Akali,Yuumi,Lux,LeBlanc,Zoe,Aatrox,Nidalee,Corki,Xayah,Rakan,1
12638,2019,ESPORTSTMNT03/1130244,SLO,G2 Heretics,Blue,Caitlyn,Nunu & Willump,Yuumi,Lucian,Gangplank,Irelia,Olaf,Akali,Kai'Sa,Thresh,1
12639,2019,ESPORTSTMNT03/1130244,SLO,Origen BCN,Red,Syndra,Sylas,Xayah,Qiyana,Vladimir,Kennen,Jarvan IV,Tristana,Karma,Pyke,0
12640,2019,ESPORTSTMNT03/1130255,SLO,G2 Heretics,Blue,Caitlyn,Nunu & Willump,Yuumi,Vel'Koz,Kennen,Gnar,Sylas,Viktor,Tristana,Thresh,0
12641,2019,ESPORTSTMNT03/1130255,SLO,Origen BCN,Red,Syndra,Olaf,Xayah,Akali,Karma,Gangplank,Skarner,Vladimir,Kai'Sa,Morgana,1
12642,2019,ESPORTSTMNT03/1130258,SLO,Origen BCN,Blue,Olaf,Akali,Caitlyn,Syndra,Kassadin,Aatrox,Nunu & Willump,Corki,Jinx,Thresh,1
12643,2019,ESPORTSTMNT03/1130258,SLO,G2 Heretics,Red,Yuumi,Skarner,Xayah,Vladimir,Gangplank,Kennen,Vi,Sylas,Kai'Sa,Nautilus,0
12644,2019,ESPORTSTMNT03/1130259,SLO,Origen BCN,Blue,Olaf,Akali,Caitlyn,Jarvan IV,Karma,Gangplank,Nunu & Willump,Lux,Sivir,Morgana,0
12645,2019,ESPORTSTMNT03/1130259,SLO,G2 Heretics,Red,Yuumi,Skarner,Xayah,Vladimir,Vel'Koz,Aatrox,Trundle,Syndra,Varus,Thresh,1
12646,2019,ESPORTSTMNT03/1130260,SLO,G2 Heretics,Blue,Skarner,Yuumi,Caitlyn,Vel'Koz,Xerath,Gnar,Olaf,Azir,Varus,Thresh,0
12647,2019,ESPORTSTMNT03/1130260,SLO,Origen BCN,Red,Akali,Syndra,Xayah,Karma,LeBlanc,Aatrox,Sejuani,Vladimir,Sivir,Morgana,1
12648,2019,ESPORTSTMNT03/1130455,UKLC,Phelan Gaming,Blue,Irelia,Akali,Renekton,Nautilus,Volibear,Pantheon,Olaf,Syndra,Xayah,Shen,1
12649,2019,ESPORTSTMNT03/1130455,UKLC,Enclave,Red,Qiyana,Veigar,Pyke,Rakan,Thresh,Illaoi,Sylas,Aatrox,Kai'Sa,Yuumi,0
12650,2019,ESPORTSTMNT03/1130459,UKLC,Enclave,Blue,Qiyana,Pyke,Pantheon,Syndra,Varus,Jax,Nidalee,Azir,Xayah,Braum,0
12651,2019,ESPORTSTMNT03/1130459,UKLC,Phelan Gaming,Red,Akali,Renekton,Irelia,Vayne,Dr. Mundo,Mordekaiser,Olaf,Cassiopeia,Ziggs,Volibear,1
12652,2019,ESPORTSTMNT03/1130465,UKLC,Diabolus Esports,Blue,Pyke,Olaf,Sona,Shen,Rakan,Aatrox,Sejuani,Syndra,Veigar,Nautilus,0
12653,2019,ESPORTSTMNT03/1130465,UKLC,Phelan Gaming,Red,Akali,Qiyana,Gragas,Kennen,Kai'Sa,Pantheon,Skarner,Cassiopeia,Xayah,Volibear,1
12654,2019,ESPORTSTMNT03/1130467,UKLC,Phelan Gaming,Blue,Akali,Gragas,Qiyana,Kennen,Veigar,Pantheon,Skarner,Zed,Ziggs,Shen,1
12655,2019,ESPORTSTMNT03/1130467,UKLC,Diabolus Esports,Red,Pyke,Olaf,Xayah,Volibear,Tahm Kench,Gnar,Sejuani,Yasuo,Karma,Nautilus,0
12656,2019,ESPORTSTMNT03/1130509,LCK,DN Freecs,Blue,Xayah,Sejuani,Aatrox,Azir,Neeko,Gangplank,Gragas,Qiyana,Ezreal,Alistar,0
12657,2019,ESPORTSTMNT03/1130509,LCK,SK Telecom T1,Red,Taliyah,Akali,Yuumi,Braum,Kennen,Vladimir,Skarner,Renekton,Varus,Tahm Kench,1
12658,2019,ESPORTSTMNT03/1130558,LCK,DN Freecs,Blue,Xayah,Aatrox,Varus,Renekton,Fiora,Camille,Sejuani,Lissandra,Draven,Thresh,0
12659,2019,ESPORTSTMNT03/1130558,LCK,SK Telecom T1,Red,Taliyah,Akali,Gragas,Kennen,Yasuo,Jax,Sylas,Qiyana,Kai'Sa,Alistar,1
12660,2019,ESPORTSTMNT03/1130670,UKLC,Demise,Blue,Mordekaiser,Pantheon,Pyke,Ziggs,Veigar,Irelia,Sejuani,Yasuo,Caitlyn,Morgana,0
12661,2019,ESPORTSTMNT03/1130670,UKLC,Phelan Gaming,Red,Nunu & Willump,Akali,Xayah,Yuumi,Sona,Aatrox,Olaf,Cassiopeia,Ashe,Karma,1
12662,2019,ESPORTSTMNT03/1130692,UKLC,Demise,Blue,Mordekaiser,Pantheon,Pyke,Shen,Cassiopeia,Fiora,Taliyah,Irelia,Xayah,Nautilus,0
12663,2019,ESPORTSTMNT03/1130692,UKLC,Phelan Gaming,Red,Nunu & Willump,Akali,Yasuo,Elise,Rakan,Aatrox,Olaf,LeBlanc,Ziggs,Volibear,1
12664,2019,ESPORTSTMNT03/1130696,UKLC,MNM Gaming,Blue,Veigar,Syndra,Volibear,Rakan,Pyke,Aatrox,Olaf,Irelia,Ezreal,Braum,0
12665,2019,ESPORTSTMNT03/1130696,UKLC,Phelan Gaming,Red,Akali,Qiyana,LeBlanc,Yuumi,Kennen,Pantheon,Lee Sin,Cassiopeia,Xayah,Shen,1
12666,2019,ESPORTSTMNT03/1130702,UKLC,Phelan Gaming,Blue,Akali,LeBlanc,Qiyana,Xayah,Ezreal,Mordekaiser,Olaf,Zed,Ziggs,Pantheon,0
12667,2019,ESPORTSTMNT03/1130702,UKLC,MNM Gaming,Red,Veigar,Syndra,Pyke,Shen,Volibear,Fiora,Trundle,Irelia,Cassiopeia,Thresh,1
12668,2019,ESPORTSTMNT03/1130704,UKLC,Phelan Gaming,Blue,Akali,Qiyana,LeBlanc,Fiora,Kennen,Aatrox,Kha'Zix,Cassiopeia,Kai'Sa,Volibear,1
12669,2019,ESPORTSTMNT03/1130704,UKLC,MNM Gaming,Red,Veigar,Syndra,Ziggs,Lee Sin,Mordekaiser,Kled,Olaf,Irelia,Xayah,Thresh,0
12670,2019,ESPORTSTMNT03/1130789,CK,ASURA,Blue,Irelia,Renekton,Sejuani,Caitlyn,Xayah,Kennen,Jarvan IV,Akali,Kai'Sa,Nautilus,1
12671,2019,ESPORTSTMNT03/1130789,CK,VSG,Red,Lux,Qiyana,Sylas,Mordekaiser,Yasuo,Karma,Skarner,Aatrox,Draven,Morgana,0
12672,2019,ESPORTSTMNT03/1131033,LMS,MAD Team,Blue,Corki,Sejuani,Qiyana,Varus,Syndra,Sion,Xayah,Braum,Aatrox,Zoe,0
12673,2019,ESPORTSTMNT03/1131033,LMS,Hong Kong Attitude,Red,Kalista,Akali,Sylas,Rakan,Gragas,Renekton,Elise,Irelia,Sona,Tahm Kench,1
12674,2019,ESPORTSTMNT03/1131069,LMS,Hong Kong Attitude,Blue,Kalista,Sylas,Olaf,Gragas,Taliyah,Renekton,Elise,Akali,Jinx,Thresh,1
12675,2019,ESPORTSTMNT03/1131069,LMS,MAD Team,Red,Sejuani,Tahm Kench,Irelia,Kai'Sa,Lucian,Aatrox,Xayah,Rakan,Nocturne,Neeko,0
12676,2019,ESPORTSTMNT03/1131085,LMS,Hong Kong Attitude,Blue,Kalista,Sylas,Olaf,Aatrox,Jarvan IV,Renekton,Gragas,Akali,Varus,Alistar,0
12677,2019,ESPORTSTMNT03/1131085,LMS,MAD Team,Red,Elise,Tahm Kench,Irelia,Kai'Sa,Lucian,Karma,Xayah,Rakan,Kha'Zix,Neeko,1
12678,2019,ESPORTSTMNT03/1131109,LMS,Hong Kong Attitude,Blue,Sylas,Karma,Olaf,Aatrox,Gangplank,Akali,Gragas,Qiyana,Kai'Sa,Volibear,1
12679,2019,ESPORTSTMNT03/1131109,LMS,MAD Team,Red,Elise,Tahm Kench,Irelia,Renekton,Alistar,Sion,Xayah,Thresh,Nocturne,Neeko,0
12680,2019,ESPORTSTMNT03/1131551,HM,BRUTE,Blue,Akali,Kai'Sa,Azir,Skarner,Olaf,Gangplank,Rek'Sai,Karma,Lucian,Nautilus,0
12681,2019,ESPORTSTMNT03/1131551,HM,Team Moops,Red,Aatrox,Neeko,Jarvan IV,Irelia,Fiora,Gnar,Sejuani,Sylas,Sivir,Rakan,1
12682,2019,ESPORTSTMNT03/1131567,HM,Team Moops,Blue,Aatrox,Fiora,Nautilus,Sejuani,Skarner,Tristana,Jarvan IV,Syndra,Lucian,Thresh,0
12683,2019,ESPORTSTMNT03/1131567,HM,BRUTE,Red,Akali,Sivir,Sylas,Camille,Azir,Neeko,Gragas,Ekko,Xayah,Rakan,1
12684,2019,ESPORTSTMNT03/1131586,EBL,ASUS ROG ELITE,Blue,Syndra,Xin Zhao,Karma,Skarner,Akali,Gangplank,Jarvan IV,Corki,Xayah,Yuumi,0
12685,2019,ESPORTSTMNT03/1131586,EBL,Crvena zvezda Esports,Red,Aatrox,Irelia,Sejuani,Braum,Rumble,Gnar,Kindred,Sylas,Caitlyn,Morgana,1
12686,2019,ESPORTSTMNT03/1131596,CBLOL,Flamengo MDL,Blue,Tahm Kench,Aatrox,Sejuani,Yorick,Jarvan IV,Sion,Skarner,Akali,Caitlyn,Morgana,1
12687,2019,ESPORTSTMNT03/1131596,CBLOL,Uppercut esports,Red,Camille,Qiyana,Yuumi,Olaf,Karma,Gangplank,Gragas,Sylas,Xayah,Rakan,0
12688,2019,ESPORTSTMNT03/1131602,EBL,Crvena zvezda Esports,Blue,Aatrox,Irelia,Sejuani,Twisted Fate,Veigar,Renekton,Olaf,Sylas,Lucian,Yuumi,1
12689,2019,ESPORTSTMNT03/1131602,EBL,ASUS ROG ELITE,Red,Syndra,Xayah,Karma,Xin Zhao,Skarner,Rumble,Qiyana,Akali,Kai'Sa,Nautilus,0
12690,2019,ESPORTSTMNT03/1131611,CBLOL,Uppercut esports,Blue,Karthus,Camille,Yuumi,Olaf,LeBlanc,Rumble,Sylas,Qiyana,Kog'Maw,Braum,0
12691,2019,ESPORTSTMNT03/1131611,CBLOL,Flamengo MDL,Red,Xayah,Aatrox,Akali,Sejuani,Vladimir,Gangplank,Jarvan IV,Syndra,Varus,Tahm Kench,1
12692,2019,ESPORTSTMNT03/1131614,CBLOL,Flamengo MDL,Blue,Tahm Kench,Aatrox,Qiyana,Braum,Rakan,Gangplank,Olaf,Akali,Kai'Sa,Alistar,1
12693,2019,ESPORTSTMNT03/1131614,CBLOL,Uppercut esports,Red,Camille,Yuumi,Irelia,Xayah,Draven,Renekton,Sejuani,Vladimir,Varus,Morgana,0
12694,2019,ESPORTSTMNT03/1131673,LCK,SK Telecom T1,Blue,Vladimir,Yuumi,Tahm Kench,Alistar,Camille,Quinn,Sylas,LeBlanc,Lucian,Braum,1
12695,2019,ESPORTSTMNT03/1131673,LCK,Dplus KIA,Red,Aatrox,Akali,Xayah,Neeko,Azir,Renekton,Taliyah,Qiyana,Kai'Sa,Rakan,0
12696,2019,ESPORTSTMNT03/1131710,VCS,Team Flash,Blue,Elise,Akali,Yuumi,Skarner,Zoe,Aatrox,Nidalee,Syndra,Kai'Sa,Nautilus,1
